,Latitude,Longitude,Cumulative Distance
9244,-29.884740829467773,135.13540649414062,2282.6731445433147
9245,-29.886306762695312,135.1364288330078,2282.872854507411
9246,-29.88801002502441,135.13755798339844,2283.090901935912
9247,-29.88950157165528,135.1385498046875,2283.2819916159615
9248,-29.891033172607425,135.1395721435547,2283.4784004573335
9249,-29.892656326293945,135.14064025878906,2283.6858082577633
9250,-29.89445686340332,135.14183044433594,2283.91613847164
9251,-29.89606094360352,135.1428985595703,2284.121713101746
9252,-29.897661209106445,135.1439208984375,2284.3247345125596
9253,-29.899503707885746,135.1450958251953,2284.5583849146883
9254,-29.90119171142578,135.14613342285156,2284.7706474559245
9255,-29.90275955200196,135.1470947265625,2284.967688364431
9256,-29.90457534790039,135.14816284179688,2285.1938656716716
9257,-29.90631484985352,135.14915466308594,2285.4091721412738
9258,-29.907978057861328,135.15008544921875,2285.614286941773
9259,-29.909826278686523,135.1510772705078,2285.8404488858773
9260,-29.911449432373047,135.15196228027344,2286.0396443986415
9261,-29.91338539123535,135.15296936035156,2286.275256095948
9262,-29.91508674621582,135.15382385253906,2286.4811151252648
9263,-29.916725158691406,135.15464782714844,2286.679400205632
9264,-29.91844749450684,135.1554718017578,2286.8862396038894
9265,-29.920345306396484,135.1563262939453,2287.112217215978
9266,-29.92202377319336,135.1570281982422,2287.310237653564
9267,-29.924015045166016,135.15782165527344,2287.5438911738743
9268,-29.92599105834961,135.1585235595703,2287.773180201589
9269,-29.927703857421875,135.15907287597656,2287.970315478574
9270,-29.929418563842773,135.15960693359375,2288.167263326584
9271,-29.931339263916016,135.16015625,2288.3866821392803
9272,-29.93302726745605,135.16061401367188,2288.5789485489395
9273,-29.93471336364746,135.16099548339844,2288.7694488761513
9274,-29.93661880493164,135.16140747070312,2288.9843823461315
9275,-29.93851089477539,135.16175842285156,2289.1968423979397
9276,-29.940444946289062,135.16207885742188,2289.413455275667
9277,-29.942428588867188,135.162353515625,2289.6349379613334
9278,-29.944202423095703,135.1625518798828,2289.8325004615713
9279,-29.946212768554688,135.16275024414062,2290.0561715933964
9280,-29.94824981689453,135.16297912597656,2290.2830600262914
9281,-29.95005798339844,135.16322326660156,2290.484879011643
9282,-29.951942443847656,135.1634979248047,2290.6954503874867
9283,-29.953916549682617,135.16384887695312,2290.9168901181965
9284,-29.955904006958008,135.16421508789062,2291.1400211426567
9285,-29.95791244506836,135.16464233398438,2291.3664474573943
9286,-29.95990753173828,135.16514587402344,2291.592884323421
9287,-29.96166610717773,135.16558837890625,2291.79244992917
9288,-29.96369171142578,135.16615295410156,2292.0235098293115
9289,-29.965612411499023,135.16673278808594,2292.243655656087
9290,-29.967369079589844,135.1673126220703,2292.446268133731
9291,-29.969314575195312,135.16799926757812,2292.671883186139
9292,-29.971206665039062,135.168701171875,2292.8922940049224
9293,-29.972930908203125,135.16937255859375,2293.0941147765984
9294,-29.9748592376709,135.17018127441406,2293.3216776310437
9295,-29.976783752441406,135.17105102539062,2293.5509334461353
9296,-29.978647232055664,135.17193603515625,2293.7744649447627
9297,-29.98062896728516,135.1728973388672,2294.0129301364404
9298,-29.982460021972656,135.17384338378906,2294.2354937692166
9299,-29.984086990356445,135.17474365234375,2294.435681179975
9300,-29.985864639282227,135.17568969726562,2294.652858040397
9301,-29.98759078979492,135.1765899658203,2294.8630036948625
9302,-29.989208221435547,135.17745971679688,2295.060971050214
9303,-29.990821838378903,135.17828369140625,2295.256719514012
9304,-29.9927978515625,135.17933654785156,2295.4981784806896
9305,-29.994659423828125,135.18032836914062,2295.7256502256664
9306,-29.996437072753903,135.18128967285156,2295.9434462695713
9307,-29.99803924560547,135.18215942382812,2296.139880034244
9308,-29.99968147277832,135.1830291748047,2296.3403367559704
9309,-30.00156211853028,135.1840362548828,2296.570343857014
9310,-30.003286361694336,135.18495178222656,2296.7809051379254
9311,-30.004913330078125,135.18582153320312,2296.979825277861
9312,-30.00648307800293,135.18666076660156,2297.171751802066
9313,-30.00826072692871,135.18760681152344,2297.3889206570657
9314,-30.00996208190918,135.1885223388672,2297.597179169503
9315,-30.011648178100582,135.18942260742188,2297.803281849245
9316,-30.01344108581543,135.1903533935547,2298.0213746315108
9317,-30.015851974487305,135.1914520263672,2298.308877263788
9318,-30.01790237426757,135.19223022460938,2298.548246759272
9319,-30.019821166992188,135.19290161132812,2298.770592382787
9320,-30.021800994873047,135.19351196289062,2298.9978224191095
9321,-30.0236930847168,135.19398498535156,2299.21247193308
9322,-30.02546119689941,135.19436645507812,2299.4118965302882
9323,-30.027313232421875,135.19468688964844,2299.6195137486034
9324,-30.029050827026367,135.19491577148438,2299.8133923198525
9325,-30.03076934814453,135.19508361816406,2300.0045821731965
9326,-30.03264808654785,135.19520568847656,2300.213178489527
9327,-30.03444480895996,135.19525146484375,2300.4123995074247
9328,-30.036422729492188,135.1952362060547,2300.6316629504367
9329,-30.038471221923828,135.1952667236328,2300.858763708657
9330,-30.040388107299805,135.1952667236328,2301.0712564088813
9331,-30.04252052307129,135.19525146484375,2301.3076459769354
9332,-30.044408798217773,135.19525146484375,2301.516967272836
9333,-30.04642677307129,135.19528198242188,2301.7406856203547
9334,-30.048240661621094,135.1952667236328,2301.941766428925
9335,-30.050193786621094,135.19525146484375,2302.158281727218
9336,-30.05213165283203,135.1952667236328,2302.373105641588
9337,-30.05416488647461,135.19528198242188,2302.598501182496
9338,-30.05603790283203,135.1952667236328,2302.8061365748026
9339,-30.058149337768555,135.1952667236328,2303.0401963275126
9340,-30.06023406982422,135.19525146484375,2303.2713007328002
9341,-30.062131881713867,135.1952667236328,2303.4816849194467
9342,-30.06423568725586,135.19525146484375,2303.714903785197
9343,-30.066410064697266,135.19528198242188,2303.9559591918674
9344,-30.06836700439453,135.1952667236328,2304.1728979502636
9345,-30.070417404174805,135.19528198242188,2304.400196935091
9346,-30.07255172729492,135.19528198242188,2304.636794439215
9347,-30.07432746887207,135.19528198242188,2304.833641929749
9348,-30.07636833190918,135.19528198242188,2305.059879175798
9349,-30.078292846679688,135.19528198242188,2305.273218848862
9350,-30.08026885986328,135.19529724121094,2305.4922723187665
9351,-30.08216857910156,135.19528198242188,2305.702868576785
9352,-30.08402633666992,135.19528198242188,2305.9088081447176
9353,-30.08601188659668,135.19528198242188,2306.1289140512426
9354,-30.08782386779785,135.1952667236328,2306.329784635845
9355,-30.08990478515625,135.1952667236328,2306.560462526958
9356,-30.09189224243164,135.19525146484375,2306.780784977901
9357,-30.093868255615234,135.19528198242188,2306.999853714607
9358,-30.09560203552246,135.19525146484375,2307.192072734346
9359,-30.097532272338867,135.1952667236328,2307.4060523996404
9360,-30.09930992126465,135.19525146484375,2307.603117565339
9361,-30.10117721557617,135.19525146484375,2307.810114858503
9362,-30.103036880493164,135.19525146484375,2308.0162664602713
9363,-30.10507774353028,135.19525146484375,2308.2425046955855
9364,-30.10695457458496,135.19525146484375,2308.4505593591225
9365,-30.109066009521484,135.19525146484375,2308.6846209267187
9366,-30.11112403869629,135.19525146484375,2308.91276231033
9367,-30.11321449279785,135.1952667236328,2309.144502875957
9368,-30.1169548034668,135.19525146484375,2309.5591353201035
9369,-30.11979484558105,135.19522094726562,2309.8739803345957
9370,-30.12262535095215,135.19522094726562,2310.187754557707
9371,-30.12538719177246,135.1952362060547,2310.4939206687377
9372,-30.12811088562012,135.1952362060547,2310.7958546100217
9373,-30.13106918334961,135.1952362060547,2311.123795608429
9374,-30.134008407592773,135.19525146484375,2311.4496256864118
9375,-30.136842727661133,135.1952362060547,2311.7638269065983
9376,-30.13965606689453,135.1952362060547,2312.075698996335
9377,-30.142667770385746,135.1952362060547,2312.4095608596326
9378,-30.145654678344727,135.1952362060547,2312.7406741699647
9379,-30.14852523803711,135.19522094726562,2313.0588932455044
9380,-30.151329040527344,135.19522094726562,2313.3697086951406
9381,-30.154165267944336,135.19522094726562,2313.6841187443715
9382,-30.15830421447754,135.19522094726562,2314.142941992331
9383,-30.161136627197266,135.19528198242188,2314.45698454183
9384,-30.163936614990234,135.1955108642578,2314.76815977865
9385,-30.166852951049805,135.19590759277344,2315.093701711981
9386,-30.16973114013672,135.19654846191406,2315.4186809577914
9387,-30.17153549194336,135.19700622558594,2315.623505077186
9388,-30.17350959777832,135.19760131835938,2315.849727245155
9389,-30.17529487609864,135.19822692871094,2316.0566049141075
9390,-30.17724800109864,135.19900512695312,2316.285725813274
9391,-30.17917823791504,135.1998748779297,2316.5155158622356
9392,-30.18104362487793,135.20077514648438,2316.739746569553
9393,-30.1827392578125,135.20169067382812,2316.947370084698
9394,-30.18461036682129,135.20285034179688,2317.1829499104706
9395,-30.186473846435547,135.20408630371094,2317.421366470293
9396,-30.1881103515625,135.2052459716797,2317.6344026225993
9397,-30.189903259277344,135.20663452148438,2317.8739533120865
9398,-30.191574096679688,135.20806884765625,2318.1050080306054
9399,-30.192983627319336,135.20933532714844,2318.303225352221
9400,-30.19443702697754,135.2107696533203,2318.5154444028994
9401,-30.19593620300293,135.2123260498047,2318.739236120475
9402,-30.1972770690918,135.2138214111328,2318.946189454297
9403,-30.198671340942383,135.2155303955078,2319.1719580954687
9404,-30.19991874694824,135.2171630859375,2319.381335735764
9405,-30.20107078552246,135.2187957763672,2319.5838852915176
9406,-30.20225715637207,135.22056579589844,2319.799164201906
9407,-30.4893856048584,135.3473358154297,2353.8836865250264
9408,-30.49146270751953,135.34710693359375,2354.1150018199164
9409,-30.493364334106445,135.34690856933594,2354.3266760725173
9410,-30.49514389038086,135.34671020507812,2354.5248761575717
9411,-30.49706649780273,135.34649658203125,2354.7390024222836
9412,-30.499399185180664,135.34625244140625,2354.9986661251573
9413,-30.501394271850582,135.34600830078125,2355.221081563403
9414,-30.503454208374023,135.34580993652344,2355.4502406320626
9415,-30.50530242919922,135.3456268310547,2355.655888768415
9416,-30.507354736328125,135.3455810546875,2355.883452058296
9417,-30.50902557373047,135.3456573486328,2356.0688275685106
9418,-30.5112533569336,135.3459930419922,2356.317895224507
9419,-30.513240814208984,135.34646606445312,2356.542856543506
9420,-30.514923095703125,135.34698486328125,2356.7358898597827
9421,-30.516769409179688,135.3477325439453,2356.9527906279905
9422,-30.518463134765625,135.34860229492188,2357.158280110358
9423,-30.52019119262696,135.34962463378906,2357.3735222215932
9424,-30.521595001220703,135.35061645507812,2357.55595539361
9425,-30.52314758300781,135.35182189941406,2357.7633463745465
9426,-30.524503707885746,135.3529510498047,2357.9486754972518
9427,-30.52601623535156,135.35414123535156,2358.1515662722313
9428,-30.52743911743164,135.3552703857422,2358.3429461982837
9429,-30.52917861938477,135.3565673828125,2358.572472881996
9430,-30.530912399291992,135.3578338623047,2358.799887017299
9431,-30.53265190124512,135.3590545654297,2359.0255247113378
9432,-30.53426170349121,135.3601837158203,2359.234310945202
9433,-30.53605842590332,135.3613739013672,2359.463920976603
9434,-30.537654876708984,135.36241149902344,2359.666992416125
9435,-30.5393009185791,135.3634033203125,2359.8728041985473
9436,-30.541248321533203,135.36459350585938,2360.1170443223255
9437,-30.54306030273437,135.3656463623047,2360.3418985054677
9438,-30.54486656188965,135.36663818359375,2360.563608951244
9439,-30.54664421081543,135.36761474609375,2360.7818255125703
9440,-30.548412322998047,135.36854553222656,2360.9972291114764
9441,-30.550121307373047,135.36940002441406,2361.2036695634984
9442,-30.551897048950195,135.3702850341797,2361.4180646656587
9443,-30.55387687683105,135.37118530273438,2361.6539371749554
9444,-30.55562210083008,135.37197875976562,2361.861854344656
9445,-30.55760765075684,135.37281799316406,2362.096240523033
9446,-30.55946350097656,135.37351989746094,2362.312724064123
9447,-30.56106376647949,135.3740997314453,2362.498649814156
9448,-30.56317138671875,135.37478637695312,2362.741413450089
9449,-30.564790725708008,135.37527465820312,2362.9269475549
9450,-30.566478729248047,135.37571716308594,2363.118837679548
9451,-30.5683822631836,135.3761749267578,2363.3343881681035
9452,-30.5703125,135.37660217285156,2363.552267987209
9453,-30.572376251220703,135.3769989013672,2363.7842035344765
9454,-30.57421493530273,135.3773193359375,2363.9903485981663
9455,-30.57611083984375,135.37770080566406,2364.203694281695
9456,-30.578155517578125,135.3780975341797,2364.433544049026
9457,-30.579858779907227,135.3784942626953,2364.6261680018997
9458,-30.58178901672364,135.37899780273438,2364.8455415257476
9459,-30.5837459564209,135.37954711914062,2365.068798827942
9460,-30.58541679382324,135.3800811767578,2365.26098416879
9461,-30.587326049804688,135.38072204589844,2365.4813935296966
9462,-30.58923721313477,135.38143920898438,2365.7041553814834
9463,-30.59111595153809,135.38217163085938,2365.9239639518196
9464,-30.593000411987305,135.3829345703125,2366.1453235320096
9465,-30.59503173828125,135.38368225097656,2366.381662409221
9466,-30.597043991088867,135.3843536376953,2366.613852371859
9467,-30.59890365600586,135.38497924804688,2366.828572313118
9468,-30.60100173950196,135.38555908203125,2367.0677257817133
9469,-30.602792739868164,135.38601684570312,2367.27107578179
9470,-30.60487937927246,135.38648986816406,2367.5068116997927
9471,-30.6068172454834,135.3868865966797,2367.724991317732
9472,-30.608747482299805,135.38723754882812,2367.941612833988
9473,-30.61064720153809,135.38758850097656,2368.1548927707668
9474,-30.612398147583008,135.3879852294922,2368.352700125484
9475,-30.61448860168457,135.38861083984375,2368.5920917408575
9476,-30.61648750305176,135.38934326171875,2368.8245575640694
9477,-30.61843681335449,135.39022827148438,2369.0567271812724
9478,-30.620391845703125,135.39126586914062,2369.2952099806894
9479,-30.622352600097656,135.39248657226562,2369.542091300152
9480,-30.62404441833496,135.39358520507812,2369.7572054924285
9481,-30.62574005126953,135.3946533203125,2369.9712726383136
9482,-30.627565383911133,135.3957061767578,2370.1974133839035
9483,-30.629159927368164,135.3966522216797,2370.396099622034
9484,-30.630908966064453,135.3976593017578,2370.6127112058525
9485,-30.632518768310547,135.39854431152344,2370.8103205785164
9486,-30.63426780700684,135.39950561523438,2371.0250107017487
